name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
crossing,115.969239,-31.85115,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8872842498,0.7,0.5,None,-1,
bus_stop,115.961805,-31.85556,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8894136967,0.7,0.5,None,-1,
bus_stop,115.968349,-31.775429,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8894354056,0.7,0.5,None,-1,
bus_stop,115.969255,-31.778491,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8894354057,0.7,0.5,None,-1,
bus_stop,115.968966,-31.778457,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8894354058,0.7,0.5,None,-1,
bus_stop,115.967925,-31.775079,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8894354059,0.7,0.5,None,-1,
bus_stop,115.997401,-31.795533,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148500,0.7,0.5,None,-1,
bus_stop,116.000351,-31.79734,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148501,0.7,0.5,None,-1,
bus_stop,115.999212,-31.801066,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148502,0.7,0.5,None,-1,
bus_stop,116.00003,-31.805467,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148503,0.7,0.5,None,-1,
bus_stop,116.000627,-31.807229,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148504,0.7,0.5,None,-1,
bus_stop,116.000989,-31.811181,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148505,0.7,0.5,None,-1,
bus_stop,116.001091,-31.814021,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148506,0.7,0.5,None,-1,
bus_stop,116.0012,-31.817269,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148507,0.7,0.5,None,-1,
bus_stop,116.0009,-31.821189,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148508,0.7,0.5,None,-1,
bus_stop,116.000481,-31.823563,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148509,0.7,0.5,None,-1,
bus_stop,115.999794,-31.826164,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148510,0.7,0.5,None,-1,
bus_stop,115.996513,-31.830934,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148511,0.7,0.5,None,-1,
bus_stop,115.993912,-31.833392,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148512,0.7,0.5,None,-1,
bus_stop,115.990803,-31.839404,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148513,0.7,0.5,None,-1,
bus_stop,115.989759,-31.842948,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148514,0.7,0.5,None,-1,
bus_stop,115.988992,-31.846442,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148515,0.7,0.5,None,-1,
bus_stop,115.988346,-31.849197,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897148516,0.7,0.5,None,-1,
bus_stop,115.986469,-31.854563,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175017,0.7,0.5,None,-1,
bus_stop,115.986175,-31.858611,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175018,0.7,0.5,None,-1,
bus_stop,115.986971,-31.862639,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175019,0.7,0.5,None,-1,
bus_stop,116.013519,-31.870439,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175020,0.7,0.5,None,-1,
bus_stop,116.012064,-31.872702,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175021,0.7,0.5,None,-1,
bus_stop,116.010365,-31.87504,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175022,0.7,0.5,None,-1,
bus_stop,116.009329,-31.879209,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175023,0.7,0.5,None,-1,
bus_stop,116.006767,-31.883669,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175024,0.7,0.5,None,-1,
bus_stop,116.006265,-31.88442,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175025,0.7,0.5,None,-1,
bus_stop,116.005746,-31.888207,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175026,0.7,0.5,None,-1,
bus_stop,116.005585,-31.885077,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175027,0.7,0.5,None,-1,
bus_stop,116.007464,-31.882353,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175028,0.7,0.5,None,-1,
bus_stop,116.008761,-31.880197,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175029,0.7,0.5,None,-1,
bus_stop,116.009229,-31.877295,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175030,0.7,0.5,None,-1,
bus_stop,116.010409,-31.874676,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175031,0.7,0.5,None,-1,
bus_stop,116.011651,-31.872983,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175032,0.7,0.5,None,-1,
bus_stop,116.013243,-31.870647,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175033,0.7,0.5,None,-1,
bus_stop,116.014186,-31.868045,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175034,0.7,0.5,None,-1,
bus_stop,115.986528,-31.86105,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175035,0.7,0.5,None,-1,
bus_stop,115.98608,-31.858966,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175036,0.7,0.5,None,-1,
bus_stop,115.986221,-31.854845,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175037,0.7,0.5,None,-1,
bus_stop,115.988205,-31.84918,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175038,0.7,0.5,None,-1,
bus_stop,115.988819,-31.846448,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175039,0.7,0.5,None,-1,
bus_stop,115.989688,-31.842334,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175040,0.7,0.5,None,-1,
bus_stop,115.99089,-31.838612,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175041,0.7,0.5,None,-1,
bus_stop,115.993771,-31.833321,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175042,0.7,0.5,None,-1,
bus_stop,115.997113,-31.830311,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175043,0.7,0.5,None,-1,
bus_stop,115.999564,-31.826343,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175044,0.7,0.5,None,-1,
bus_stop,116.000325,-31.823616,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175045,0.7,0.5,None,-1,
bus_stop,116.00089,-31.820529,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175046,0.7,0.5,None,-1,
bus_stop,116.001093,-31.815984,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175047,0.7,0.5,None,-1,
bus_stop,116.000951,-31.813863,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175048,0.7,0.5,None,-1,
bus_stop,116.000726,-31.808451,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175049,0.7,0.5,None,-1,
bus_stop,115.999731,-31.805055,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175050,0.7,0.5,None,-1,
bus_stop,115.999048,-31.801157,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175052,0.7,0.5,None,-1,
bus_stop,116.000157,-31.797845,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8897175054,0.7,0.5,None,-1,
bus_stop,116.007095,-31.879603,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8927097172,0.7,0.5,None,-1,
bus_stop,116.006937,-31.879605,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8927097173,0.7,0.5,None,-1,
bus_stop,116.006786,-31.879603,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8927097174,0.7,0.5,None,-1,
bus_stop,116.004978,-31.879626,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8927097175,0.7,0.5,None,-1,
bus_stop,116.004846,-31.879713,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8927097176,0.7,0.5,None,-1,
bus_stop,116.007742,-31.882225,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080528,0.7,0.5,None,-1,
bus_stop,116.001495,-31.878688,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080534,0.7,0.5,None,-1,
bus_stop,115.999511,-31.877044,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080535,0.7,0.5,None,-1,
bus_stop,115.997939,-31.875447,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080536,0.7,0.5,None,-1,
bus_stop,115.997609,-31.874162,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080537,0.7,0.5,None,-1,
bus_stop,115.999205,-31.873212,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080538,0.7,0.5,None,-1,
bus_stop,115.998339,-31.875158,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080539,0.7,0.5,None,-1,
bus_stop,115.999566,-31.876961,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080540,0.7,0.5,None,-1,
bus_stop,116.00153,-31.87857,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8928080541,0.7,0.5,None,-1,
crossing,116.02846,-31.867299,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8984613221,0.7,0.5,None,-1,
crossing,116.028489,-31.867274,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8984613222,0.7,0.5,None,-1,
crossing,115.962304,-31.857717,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986251259,0.7,0.5,None,-1,
crossing,115.96225,-31.857865,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262416,0.7,0.5,None,-1,
tree,115.965942,-31.857373,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262697,0.7,0.5,None,-1,
tree,115.965947,-31.85726,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262698,0.7,0.5,None,-1,
tree,115.965962,-31.857166,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262699,0.7,0.5,None,-1,
tree,115.965965,-31.857063,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262700,0.7,0.5,None,-1,
tree,115.965986,-31.85695,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262701,0.7,0.5,None,-1,
tree,115.965994,-31.856847,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262702,0.7,0.5,None,-1,
tree,115.966002,-31.856719,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262703,0.7,0.5,None,-1,
tree,115.966017,-31.856609,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262704,0.7,0.5,None,-1,
tree,115.966028,-31.856483,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262705,0.7,0.5,None,-1,
tree,115.966044,-31.856377,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262706,0.7,0.5,None,-1,
tree,115.966054,-31.856249,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262707,0.7,0.5,None,-1,
tree,115.966011,-31.856145,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262708,0.7,0.5,None,-1,
tree,115.965866,-31.856118,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262709,0.7,0.5,None,-1,
tree,115.965761,-31.856118,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262710,0.7,0.5,None,-1,
tree,115.965637,-31.85611,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262711,0.7,0.5,None,-1,
tree,115.965457,-31.856118,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262712,0.7,0.5,None,-1,
tree,115.965287,-31.856116,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262713,0.7,0.5,None,-1,
tree,115.965145,-31.856121,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262714,0.7,0.5,None,-1,
tree,115.964718,-31.857505,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262715,0.7,0.5545983381743234,None,25,St Leonard Display Village
tree,115.964643,-31.857505,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262716,0.7,0.7206051332497521,None,25,St Leonard Display Village
tree,115.964556,-31.857508,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262717,0.7,0.9133442316906741,None,25,St Leonard Display Village
tree,115.964396,-31.857511,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262718,0.7,0.7384198471077785,None,25,St Leonard Display Village
tree,115.964309,-31.857514,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262719,0.7,0.545695355769066,None,25,St Leonard Display Village
tree,115.964471,-31.857511,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262720,0.7,0.90441566336415,None,25,St Leonard Display Village
tree,115.963885,-31.857514,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262721,0.7,0.7218335844700701,None,26,St Leonard Display Village
tree,115.963798,-31.857513,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262722,0.7,0.9143171265714481,None,26,St Leonard Display Village
tree,115.96396,-31.857516,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262723,0.7,0.5557909905802396,None,26,St Leonard Display Village
tree,115.964045,-31.857515,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262724,0.7,0.3675928664466894,None,26,St Leonard Display Village
tree,115.964132,-31.857515,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262725,0.7,0.174965483591892,None,26,St Leonard Display Village
tree,115.964207,-31.857518,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262726,0.7,0.008891320225691945,None,26,St Leonard Display Village
tree,115.963392,-31.857518,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262727,0.7,0.19265868899614302,None,26,St Leonard Display Village
tree,115.963305,-31.85752,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262728,0.7,0.0,None,26,St Leonard Display Village
tree,115.963467,-31.857518,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262729,0.7,0.35871170961966703,None,26,St Leonard Display Village
tree,115.963552,-31.857514,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262730,0.7,0.5469256316892044,None,26,St Leonard Display Village
tree,115.963639,-31.857512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262731,0.7,0.7394553785716425,None,26,St Leonard Display Village
tree,115.963714,-31.857512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262732,0.7,0.9053289079626454,None,26,St Leonard Display Village
tree,115.962892,-31.857515,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262733,0.7,0.7384198471077785,None,27,St Leonard Display Village
tree,115.962805,-31.857518,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262734,0.7,0.545695355769066,None,27,St Leonard Display Village
tree,115.962967,-31.857515,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262735,0.7,0.90441566336415,None,27,St Leonard Display Village
tree,115.963052,-31.857512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262736,0.7,0.9133442316906741,None,27,St Leonard Display Village
tree,115.963139,-31.857509,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262737,0.7,0.7206051332497521,None,27,St Leonard Display Village
tree,115.963214,-31.857509,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262738,0.7,0.5545983382057815,None,27,St Leonard Display Village
tree,115.962385,-31.857509,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262739,0.7,0.7383990066872802,None,28,St Leonard Display Village
tree,115.962298,-31.857507,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262740,0.7,0.5457208139260696,None,28,St Leonard Display Village
tree,115.96246,-31.857512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262741,0.7,0.9045089044334395,None,28,St Leonard Display Village
tree,115.962545,-31.857512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262742,0.7,0.913364728832607,None,28,St Leonard Display Village
tree,115.962632,-31.857513,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262743,0.7,0.7207244880549728,None,28,St Leonard Display Village
tree,115.962707,-31.857516,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8986262744,0.7,0.5545751088864517,None,28,St Leonard Display Village
traffic_signals,116.017527,-31.872012,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8987466580,0.7,0.5,None,-1,
traffic_signals,116.017426,-31.87234,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8987466581,0.7,0.5,None,-1,
traffic_signals,116.017622,-31.872155,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8987466582,0.7,0.5,None,-1,
traffic_signals,116.017303,-31.872233,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/8987466583,0.7,0.5,None,-1,
bus_stop,115.969979,-31.830437,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9101315239,0.7,0.5,None,-1,
bus_stop,115.969704,-31.830011,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9101315240,0.7,0.5,None,-1,
memorial,116.045557,-31.896938,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9171217542,0.7,0.5,None,-1,
crossing,115.97225,-31.781558,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209085701,0.7,0.5,None,-1,
crossing,115.968858,-31.780142,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209085706,0.7,0.5,None,-1,
crossing,115.968515,-31.780019,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209085710,0.7,0.9092221477212417,None,24,Domino's
crossing,115.968571,-31.780057,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209085712,0.7,0.8375383071011067,None,24,Domino's
crossing,115.972257,-31.778374,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209089783,0.7,0.5,None,-1,
crossing,115.972419,-31.77812,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209089789,0.7,0.5,None,-1,
crossing,115.972421,-31.778226,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209089790,0.7,0.5,None,-1,
crossing,115.975185,-31.781487,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209127040,0.7,0.5,None,-1,
crossing,115.975161,-31.781305,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9209127043,0.7,0.5,None,-1,
crossing,116.028832,-31.899342,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795522,0.7,0.5,None,-1,
crossing,116.02602,-31.899369,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795549,0.7,0.5,None,-1,
crossing,116.028563,-31.899949,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795550,0.7,0.5,None,-1,
crossing,116.027583,-31.899659,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795567,0.7,0.5,None,-1,
crossing,116.027233,-31.899569,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795568,0.7,0.5,None,-1,
crossing,116.025353,-31.899045,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795573,0.7,0.5,None,-1,
memorial,116.026065,-31.898856,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795577,0.7,0.5,None,-1,
crossing,116.024163,-31.90007,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795592,0.7,0.5,None,-1,
crossing,116.0245,-31.899742,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795600,0.7,0.5,None,-1,
crossing,116.024479,-31.899728,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795601,0.7,0.5,None,-1,
crossing,116.024016,-31.899916,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795607,0.7,0.9509290510687027,None,23,Bellvue
crossing,116.023988,-31.899981,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795608,0.7,0.8970197435265446,None,23,Bellvue
playground,116.03189,-31.898338,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795674,0.7,0.5,None,-1,
playground,116.032684,-31.899986,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217795675,0.7,0.5,None,-1,
crossing,116.040434,-31.893896,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9217800424,0.7,0.5,None,-1,
crossing,115.963862,-31.859956,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958344,0.7,0.5,None,-1,
crossing,115.962947,-31.86006,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958359,0.7,0.5,None,-1,
crossing,115.963106,-31.85987,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958360,0.7,0.5,None,-1,
crossing,115.96317,-31.858853,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958361,0.7,0.5,None,-1,
crossing,115.962439,-31.858249,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958366,0.7,0.5,None,-1,
crossing,115.966193,-31.857713,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958370,0.7,0.5,None,-1,
crossing,115.966452,-31.857712,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958371,0.7,0.5,None,-1,
crossing,115.965162,-31.858328,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9776958385,0.7,0.5,None,-1,
crossing,115.961776,-31.804069,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778350355,0.7,0.5,None,-1,
crossing,115.96216,-31.804055,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778350356,0.7,0.5,None,-1,
crossing,115.962525,-31.804055,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778350357,0.7,0.5,None,-1,
crossing,115.961767,-31.775252,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381098,0.7,0.5,None,-1,
crossing,115.962204,-31.775228,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381099,0.7,0.5,None,-1,
crossing,115.962655,-31.775192,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381136,0.7,0.5,None,-1,
crossing,115.962741,-31.775256,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381137,0.7,0.5,None,-1,
crossing,115.9663,-31.774438,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381423,0.7,0.5,None,-1,
crossing,115.967111,-31.774636,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381424,0.7,0.5,None,-1,
crossing,115.967637,-31.777672,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381425,0.7,0.5,None,-1,
crossing,115.967665,-31.777824,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381426,0.7,0.5,None,-1,
crossing,115.968231,-31.774378,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381427,0.7,0.5,None,-1,
crossing,115.968198,-31.774475,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381428,0.7,0.5,None,-1,
crossing,115.968199,-31.774554,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381429,0.7,0.5,None,-1,
crossing,115.968501,-31.778901,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381430,0.7,0.5,None,-1,
crossing,115.968827,-31.777044,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381431,0.7,0.5,None,-1,
crossing,115.96893,-31.778056,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381432,0.7,0.5,None,-1,
crossing,115.968871,-31.778823,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381433,0.7,0.5,None,-1,
crossing,115.968982,-31.777011,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381434,0.7,0.5,None,-1,
crossing,115.970191,-31.773792,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381435,0.7,0.5,None,-1,
crossing,115.97067,-31.773178,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381437,0.7,0.5,None,-1,
crossing,115.962236,-31.779408,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381626,0.7,0.5,None,-1,
crossing,115.962285,-31.779364,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381627,0.7,0.5,None,-1,
crossing,115.962792,-31.778476,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381628,0.7,0.5,None,-1,
crossing,115.963098,-31.778194,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381629,0.7,0.5,None,-1,
crossing,115.963784,-31.777561,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381630,0.7,0.5,None,-1,
crossing,115.964784,-31.782317,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381631,0.7,0.5,None,-1,
crossing,115.965022,-31.777821,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381632,0.7,0.5,None,-1,
crossing,115.965271,-31.78275,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381633,0.7,0.5,None,-1,
crossing,115.964818,-31.780114,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9778381649,0.7,0.5,None,-1,
crossing,115.973956,-31.859648,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9806443547,0.7,0.5,None,-1,
crossing,115.974124,-31.861578,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9806443548,0.7,0.5,None,-1,
crossing,115.962045,-31.795481,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879081840,0.7,0.5,None,-1,
crossing,115.962876,-31.793147,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086535,0.7,0.5,None,-1,
crossing,115.965667,-31.791654,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086536,0.7,0.5,None,-1,
crossing,115.963068,-31.793073,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086543,0.7,0.5,None,-1,
crossing,115.963172,-31.793129,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086544,0.7,0.5,None,-1,
crossing,115.962575,-31.795251,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086586,0.7,0.5,None,-1,
crossing,115.963483,-31.790512,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086665,0.7,0.5,None,-1,
crossing,115.965632,-31.791351,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086682,0.7,0.5,None,-1,
crossing,115.965721,-31.791301,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086683,0.7,0.5,None,-1,
crossing,115.965892,-31.791299,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086704,0.7,0.5,None,-1,
crossing,115.964213,-31.787149,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086770,0.7,0.5,None,-1,
crossing,115.96417,-31.788043,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086771,0.7,0.5,None,-1,
crossing,115.964891,-31.788504,15-07-23 10:59:10,osm,https://www.openstreetmap.org/node/9879086772,0.7,0.5,None,-1,
